id,canidate,created,text,likes,retweets
701168517345841153,Hillary Clinton,Sat Feb 20 22:16:16 +0000 2016,To everyone who turned out in every corner of Nevada with determination and heart: This is your win. Thank you. -H,9744,4553
701164616865423360,Hillary Clinton,Sat Feb 20 22:00:46 +0000 2016,No podemos permitir que un republicano gane las elecciones.,1524,852
701150474007945218,Hillary Clinton,Sat Feb 20 21:04:34 +0000 2016,"Nevada: If you’re in line and have a question or need help at your caucus location, call 1-702-550-8008. #NVDemsCaucus",953,503
701147880019644417,Hillary Clinton,Sat Feb 20 20:54:15 +0000 2016,"Nevada: If you're in line, stay there—and talk to your neighbors about Hillary! https://t.co/EUXz3Dwpoh",1625,671
701139705476337667,Hillary Clinton,Sat Feb 20 20:21:46 +0000 2016,"Stay in line, Nevada! You can still caucus if you’re in line. https://t.co/NuxaqNZIRQ",1016,442
701138044422909953,Hillary Clinton,Sat Feb 20 20:15:10 +0000 2016,"RT @HillaryforNV: Hillary is counting on you, Nevada—be heard. #CaucusForHer #ImWithHer https://t.co/2hByFhoiDR",0,377
701132962549649408,Hillary Clinton,Sat Feb 20 19:54:59 +0000 2016,RT @HillaryforNV: Hillary is counting on you! If you're in line by noon you can caucus. #CaucusForHer,0,274
701130212596129792,Hillary Clinton,Sat Feb 20 19:44:03 +0000 2016,RT @tamarakeithNPR: Caesar's Palace housekeeping workers for @HillaryClinton. https://t.co/NfOcZLTerO,0,490
701128985003085826,Hillary Clinton,Sat Feb 20 19:39:11 +0000 2016,"RT @TheBriefing2016: Why did @BernieSanders vote against immigration reform in 2007?

Depends which version of Bernie you're asking. https:…",0,521
701127617706065920,Hillary Clinton,Sat Feb 20 19:33:45 +0000 2016,This is what we're fighting for in Nevada. https://t.co/KdsmUU4PVe,826,352
701125304325173248,Hillary Clinton,Sat Feb 20 19:24:33 +0000 2016,Nevada: Doors don’t close until noon. Find your caucus location here: https://t.co/sK24GnjMNX https://t.co/aLvU3Eo5gS,828,367
701119196898467841,Hillary Clinton,Sat Feb 20 19:00:17 +0000 2016,"Let’s do this, Nevada. https://t.co/39foMYJXFP https://t.co/mBmTdn2IPE",1299,539
701110837910622208,Hillary Clinton,Sat Feb 20 18:27:04 +0000 2016,"In a few hours, Nevadans will head out to caucus. RT if you're standing with Hillary. https://t.co/e6hXdfloJX",1657,1397
701096145372717056,Hillary Clinton,Sat Feb 20 17:28:41 +0000 2016,Hillary está luchando por Karla y millones de familias que no deben vivir con miedo. https://t.co/IjZ9oj0qGZ,707,340
701089456200278018,Hillary Clinton,Sat Feb 20 17:02:06 +0000 2016,"Caucus day is here, Nevada! Text NVCOMMIT to 47246 to find your caucus location, and get there by 11 a.m. Hillary's counting on you.",992,413
701074843861544960,Hillary Clinton,Sat Feb 20 16:04:02 +0000 2016,"Will Ferrell has a message for you, Nevada: Caucus for Hillary today at 11AM. Your location: https://t.co/39foMYsmhf
https://t.co/FGIu9RkgXg",2718,1653
701060956353392640,Hillary Clinton,Sat Feb 20 15:08:51 +0000 2016,Hillary quiere arreglar nuestro sistema migratorio. Luchará para mantener a las familias unidas.,830,368
701045886131052546,Hillary Clinton,Sat Feb 20 14:08:58 +0000 2016,The Nevada caucus is TODAY! Now is the time to stand with Hillary. Join the team: https://t.co/h7hhcQB5Jz https://t.co/rHBlMGkQ2D,2220,1027
700901753412304898,Hillary Clinton,Sat Feb 20 04:36:14 +0000 2016,"RT @HillaryforNV: Watch live! Bill, Chelsea &amp; Hillary are firing up Nevadans to #CaucusForHer. https://t.co/Tph5j8FVJc",0,287
700851915396030464,Hillary Clinton,Sat Feb 20 01:18:12 +0000 2016,RT @MichelleWKwan: Got student debt? @HillaryClinton's got a plan to help you. Let me explain. #ImWithHer https://t.co/oSFJYNR370,0,482
700832732948013056,Hillary Clinton,Sat Feb 20 00:01:59 +0000 2016,"Ningún niño debe de tener miedo de estar separada de sus padres. Necesitamos mantener a las familias unidas.
https://t.co/8mZOgUW6wD",1198,635
700815722197467136,Hillary Clinton,Fri Feb 19 22:54:23 +0000 2016,Proud to stand w/ @KrisGoldsmith85: Our vets suffering from PTS deserve action and a fair hearing. #fairness4vets https://t.co/G9zi9AjBl1 -H,771,387
700813415368024066,Hillary Clinton,Fri Feb 19 22:45:13 +0000 2016,RT @CoreyCiorciari: Devastating @jbouie. Time to end the school-to-prison pipeline. @HillaryClinton's new plan: https://t.co/JYeZUdFbor htt…,0,202
700806367267848193,Hillary Clinton,Fri Feb 19 22:17:12 +0000 2016,"Do all the good you can, for all the people you can, for as long as you can.
https://t.co/D8hhVm8KFY",2576,1568
700782237646606336,Hillary Clinton,Fri Feb 19 20:41:20 +0000 2016,"Kids being sent into the criminal justice system instead of school is a civil rights issue, and it needs to end.
https://t.co/zsvZP1fpH2",1599,766
700774221883039746,Hillary Clinton,Fri Feb 19 20:09:28 +0000 2016,Too many kids are being criminalized instead of educated. Here's how we will end the school-to-prison pipeline: https://t.co/hHezXRyj4C,1759,900
700763247679373312,Hillary Clinton,Fri Feb 19 19:25:52 +0000 2016,.@POTUS' achievements speak for themselves. The idea that supporting him is a ploy to win black votes is baffling. https://t.co/BcqarX4rZ9,2066,1122
700753190795485186,Hillary Clinton,Fri Feb 19 18:45:54 +0000 2016,So proud to have Congressman Jim Clyburn on this team. https://t.co/pmD9jdLr7q,2172,928
700736425042415616,Hillary Clinton,Fri Feb 19 17:39:17 +0000 2016,"“We feel very blessed with opportunity—like we’ve reached our American dream. That started with an immigrant story.”
https://t.co/eiqWnQXP30",6804,3135
700723852201086976,Hillary Clinton,Fri Feb 19 16:49:19 +0000 2016,"Last summer, Sandra Bland lost her life in police custody. Now, her mother is channeling her grief into action. https://t.co/pSRTymahhQ",1137,605
700719763878764549,Hillary Clinton,Fri Feb 19 16:33:05 +0000 2016,RT @HillaryforSC: Honored to have Assistant Leader @Clyburn's endorsement and support. https://t.co/74YIqi4sPq,0,592
700713575300599809,Hillary Clinton,Fri Feb 19 16:08:29 +0000 2016,"RT @amandalitman: Roses are red,
Violets are blue,
The emails we send
are love letters to you!
💌 https://t.co/0lEZwszun9 💌
https://t.co/WWu…",0,142
700681684593811459,Hillary Clinton,Fri Feb 19 14:01:46 +0000 2016,Millions of families like Karla’s live in fear of deportation. We need a president who will fight to protect them. https://t.co/Rx9Jce8Sl4,1403,627
700559577100722176,Hillary Clinton,Fri Feb 19 05:56:33 +0000 2016,We will have legislation to enact comprehensive immigration reform before Congress within my first 100 days in office.,2280,999
700528718066819072,Hillary Clinton,Fri Feb 19 03:53:56 +0000 2016,You voted for it. https://t.co/nyKoMaIhBb #DemTownHall  https://t.co/FGYCEH8pIf,3956,2744
700524062288846848,Hillary Clinton,Fri Feb 19 03:35:26 +0000 2016,"""You are more likely to get a mortgage application if you're white than if you're black or Latino. That has to end."" #DemTownHall",1767,828
700521848300302336,Hillary Clinton,Fri Feb 19 03:26:38 +0000 2016,We will call on Congress to repeal the 3/10 year bars on immigrants reentering the US. These provisions tear families apart and should end.,1730,633
700518164451500032,Hillary Clinton,Fri Feb 19 03:12:00 +0000 2016,"""I am a progressive who likes to make progress. I don't make promises I can't keep."" —Hillary #DemTownHall",2653,1164
700495428169564161,Hillary Clinton,Fri Feb 19 01:41:39 +0000 2016,"“I’m going to do everything I can so you don’t have to be scared. Let me do the worrying, is that a deal?”
https://t.co/KaNACJzb7T",2388,1170
700485273247940609,Hillary Clinton,Fri Feb 19 01:01:18 +0000 2016,"It's 2016. Women deserve equal pay. Thanks for leading this effort in Oklahoma, @RepEmilyVirgin &amp; @jdunnington. -H 
https://t.co/Yx08aITbu1",1631,651
700478265744605184,Hillary Clinton,Fri Feb 19 00:33:27 +0000 2016,We cannot back down from breaking the barriers that keep us from living up to our full potential. https://t.co/2Lt322cQ3n,2870,1442
700473442685083650,Hillary Clinton,Fri Feb 19 00:14:17 +0000 2016,"RT @HillaryforCO: ""We need a president who knows how to make government work."" – @ChelseaClinton 

Agree? ➡️ https://t.co/zsLxEa0hGn https:…",0,340
700461239437279232,Hillary Clinton,Thu Feb 18 23:25:48 +0000 2016,"This week, Hillary spoke about breaking down barriers for African Americans. Here's how she did it in New York: https://t.co/DeFMKdCe5N",1019,523
700455550186819585,Hillary Clinton,Thu Feb 18 23:03:11 +0000 2016,RT @TheBriefing2016: .@BernieSanders ...congrats? https://t.co/nOuA7VjDt6,0,526
700445257381576704,Hillary Clinton,Thu Feb 18 22:22:17 +0000 2016,"Unfathomable that Flint residents were forced to pay almost $1,000/year for poisoned water. https://t.co/66GdQUwVKR -H",1157,835
700439397431447552,Hillary Clinton,Thu Feb 18 21:59:00 +0000 2016,RT @PadenSarah: . @JoyceBeatty is excited to early vote for @HillaryClinton #ImWithHer #Hillary2016 #HillaryforOhio https://t.co/7akIhIai3o,0,272
700423266410893312,Hillary Clinton,Thu Feb 18 20:54:54 +0000 2016,"""She has been truly loyal to President Obama and is the best person to protect &amp; build on his legacy."" —Bill Murphy https://t.co/HzOIcY6Goi",1692,770
700416570577809409,Hillary Clinton,Thu Feb 18 20:28:18 +0000 2016,"RT @HillaryforNV: Almost there! This Saturday, #CaucusForHer. Confirm your caucus location:  https://t.co/z897odUYxg #Hillary2016 https://t…",0,401
700400979867496448,Hillary Clinton,Thu Feb 18 19:26:21 +0000 2016,Text MADE to 47246 to be the first to know when new items are added to the #MadeForHistory collection.,377,168
700396646912364544,Hillary Clinton,Thu Feb 18 19:09:08 +0000 2016,"Excited to launch #MadeForHistory, featuring tees by Marc Jacobs, Tory Burch, and more of your favorite designers! https://t.co/nDl4X5m17K",1155,401
700382703200276481,Hillary Clinton,Thu Feb 18 18:13:43 +0000 2016,"No child should have to live in fear of losing her parents. We need to support DREAMers and keep families together.
https://t.co/TM8pPboPGZ",2257,1530
700317069523427328,Hillary Clinton,Thu Feb 18 13:52:55 +0000 2016,We need to face up to the reality of systemic racism and then work to dismantle it. https://t.co/2e7uIDRNTh,2602,1265
700182000674537472,Hillary Clinton,Thu Feb 18 04:56:12 +0000 2016,"✔️ Lifesaving cancer screenings 
✔️ Birth control
✔️ Sex education

Pretty wonderful.  https://t.co/CtGuTqwsVc",8390,4204
700176134697312257,Hillary Clinton,Thu Feb 18 04:32:53 +0000 2016,"RT @rembert: saw hillary give the best speech on race she's ever given yesterday, in harlem. and then i went to manna's. https://t.co/WQKFr…",0,1177
700169200837529600,Hillary Clinton,Thu Feb 18 04:05:20 +0000 2016,We honor Sandra Bland's memory by acting to reform policing practices. Proud to have her mom Geneva on this team. https://t.co/aDNqXUbecH,2743,1141
700163275418370049,Hillary Clinton,Thu Feb 18 03:41:47 +0000 2016,Many of the major newspapers that backed @POTUS in 2008 are supporting Hillary now. Here's why: https://t.co/UJTVDo9tw6,1430,671
700153963866386432,Hillary Clinton,Thu Feb 18 03:04:47 +0000 2016,President Trump? Cruz? Rubio? Carson? https://t.co/dX1uXmHmkK #GOPTownHall #TrumpSCTownHall https://t.co/H9HaAOYyY6,1995,833
700145508657074177,Hillary Clinton,Thu Feb 18 02:31:11 +0000 2016,"Thankful for @Pontifex's visit to the border and call for immigration reform. We need to keep families together, not break them apart.",2703,1498
700137792907669504,Hillary Clinton,Thu Feb 18 02:00:32 +0000 2016,"Voting rights, marriage equality, campaign finance—all are at stake in the nomination of our next SCOTUS justice. https://t.co/ymapsCbhci",1255,620
700117541700681728,Hillary Clinton,Thu Feb 18 00:40:04 +0000 2016,Hillary quiere reformar nuestro sistema migratorio para mantener fuerte la unión familiar.,795,401
700093957619978240,Hillary Clinton,Wed Feb 17 23:06:21 +0000 2016,The inequities that persist in our justice system undermine our shared vision of what America can and should be. https://t.co/4JWUaySa9q,2110,964
700065695699222528,Hillary Clinton,Wed Feb 17 21:14:03 +0000 2016,"""I want to know that the candidate I'm voting for acknowledges our struggles."" —@FeministaJones https://t.co/dkYEqSfFQS",1070,476
700051110296489984,Hillary Clinton,Wed Feb 17 20:16:05 +0000 2016,"To raise incomes, we need to support unions and a living wage. I stand with working Minnesotans today. https://t.co/MpFAC0ZtWb -H",1015,532
700042038205640705,Hillary Clinton,Wed Feb 17 19:40:02 +0000 2016,RT @TheBriefing2016: Talk is cheap. Action's important. Let's take a look at @BernieSanders' record on immigration. https://t.co/3Hw8haBQBv,0,686
700037330103595008,Hillary Clinton,Wed Feb 17 19:21:20 +0000 2016,RT @LSD_Esq: .@HillaryClinton is grateful 4 the support of Geneva. Blessings 2 all of our mothers who stand with us #SandraBland https://t.…,0,412
700023011995492352,Hillary Clinton,Wed Feb 17 18:24:26 +0000 2016,Behind the vote totals and the delegate counts are the voters themselves. Their stories: https://t.co/IBaaTPJGoa https://t.co/2mIN2qJiz1,1033,438
700003887294652416,Hillary Clinton,Wed Feb 17 17:08:26 +0000 2016,"""She was making points about privilege that minorities always make, but it packed such a different punch."" -@rembert https://t.co/0h0A9uUib6",1043,562
699994177740935169,Hillary Clinton,Wed Feb 17 16:29:51 +0000 2016,"RT @XavierBecerra: If #Sanders is campaigning on immigration reform &amp; supporting Latinos, fine. But he should explain his spotty record &amp; h…",0,493
699994145654444032,Hillary Clinton,Wed Feb 17 16:29:44 +0000 2016,RT @XavierBecerra: .@BernieSanders voted against Sen. Ted Kennedy's comprehensive immigration reform bill in 2007. Really? Yes. Really. htt…,0,746
699994145654444032,Hillary Clinton,Wed Feb 17 16:29:44 +0000 2016,RT @XavierBecerra: .@BernieSanders voted against Sen. Ted Kennedy's comprehensive immigration reform bill in 2007. Really? Yes. Really. htt…,0,746
699984795053514756,Hillary Clinton,Wed Feb 17 15:52:34 +0000 2016,Anyone asking for your vote has to grapple with the reality of inequality in America—and offer real plans to fix it. https://t.co/pplUKyUnrY,2262,1053
699954097584279552,Hillary Clinton,Wed Feb 17 13:50:36 +0000 2016,No American should work 40 hours/week and still struggle to make ends meet—not in Alabama and not anywhere else. https://t.co/VpUp3jWL29 -H,1646,829
699801830352523266,Hillary Clinton,Wed Feb 17 03:45:32 +0000 2016,"These are not only issues of economic inequality—they are also issues of racial inequality.
https://t.co/PQf21DUWyc",2181,1208
699789058407579648,Hillary Clinton,Wed Feb 17 02:54:47 +0000 2016,Something’s wrong when the median wealth for black families is a tiny fraction of what it is for white families. https://t.co/lehHVwUS3k,1614,840
699776938647408641,Hillary Clinton,Wed Feb 17 02:06:38 +0000 2016,RT @IntersectionTNR: Episode 15: @HillaryClinton is getting intersectional. https://t.co/dEfDBHA99q @HillaryClinton https://t.co/38JMtSXBxt,0,265
699756875491995648,Hillary Clinton,Wed Feb 17 00:46:54 +0000 2016,"RT @Ann_OLeary: Thanks to @HillaryClinton, 90% of kids were covered before ACA &amp; now at 94% in push towards universal health care. https://…",0,610
699733821500039168,Hillary Clinton,Tue Feb 16 23:15:18 +0000 2016,Los líderes deben estar listos para cualquier cosa. Hillary tiene la experiencia y es la candidata más preparada.,867,375
699712107336568832,Hillary Clinton,Tue Feb 16 21:49:01 +0000 2016,We need real plans to combat systemic racism and remove the barriers holding African Americans back. Hillary's plan: https://t.co/8EsDQhjJgU,1318,807
